borrowRateModeFrom,borrowRateModeTo,pool,reserve,stableBorrowRate,timestamp,user,variableBorrowRate,type
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.898068212723588,1612657687,0xb81e6768f43a1c5d906b329a5b27d4c11b892a18,3.7961364254471768,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,9.33711568888167,1614322747,0x1e66637df0dc4171ec1a542929967c8a659ee09c,4.337115688881672,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,5.907785776074172,1608774858,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,3.8155715521483446,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.986304163209192,1616549633,0x366b5ff95447f7ba0039e7b88720938b26ad4b23,3.9726083264183862,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.95767970469278,1611781730,0x7e461d582a6286ec922b5863453d8c19c2aafe8e,3.9153594093855606,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,5.888835872168109,1609026704,0xe4f077bf767a57ae9aad77b0ab54cbde0bede65a,3.777671744336217,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.977973984620045,1621331330,0x57bf3b0f29e37619623994071c9e12091919675c,3.955947969240085,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,14.077183753682547,1621212171,0x989b3482f2540d61e1ac2bdfceb5940e4709ac19,7.077183753682547,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.857777746473156,1614108604,0xb6e69c51b46703eb68e05097bc27fb270bb8c1d5,3.715555492946311,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.96264056179324,1614702588,0x82bb6b5e92e1143fc03ee468a7ba9df8e955f7c2,3.925281123586482,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,12.792260737528292,1620302602,0x5980ba87d0755c610a8910643920fc3010cb7876,4.792260737528291,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WBTC,3.829775285216495,1613093703,0xd87ecc6c74f486b044824a222326a96f696fcfa2,0.6638202281731956,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,31.3713879039097,1619486990,0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,23.371387903909696,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,9.935490613919765,1614307569,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,4.935490613919765,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.8557552663249,1611660429,0xe89f71e91dafec474ae97b8baa53029b30a5e9ec,3.711510532649797,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.806378146719558,1614050677,0x207d536b01ff194dc696e1300adae192d6b918d3,3.6127562934391184,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.992164349757962,1609671335,0x3f3bb250083b6781b1bb42ff4b8e373e5e19000c,3.984328699515924,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,22.768840522016426,1619583724,0x4739151e6159b2a22a5abf47d13747a6fcec8be1,14.768840522016424,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,13.154531370609824,1619841988,0x2de640a18fe3480aa802aca91f70177ada103391,6.154531370609825,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.930317422328315,1611808525,0x97b04c20ca1cf1e89249b7b7b7462eb382e943e7,3.860634844656631,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,13.537575013632717,1613937505,0xfc3ba4663ff24a192775b7f283849c60fa24ec2e,8.537575013632717,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.96750118694994,1614695131,0x179c34fab8f1a46ffbae7e87004020f4662dd421,3.9350023738998816,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,14.906949290578767,1619420309,0x09732c94654f77e3650424942a1e7e05181f1420,6.906949290578767,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,22.78529539501493,1613098584,0x115ca6f8f64fe77540e26aacd38bacfa76cdf727,17.785295395014934,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.994320031276127,1611933616,0x7bdc96da7104df3fe9e0e7b01e238d2b9a8f0f43,3.988640062552252,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.961936157577375,1612419418,0xc17905420d885c1967c9bbae432a518480f58cca,3.9238723151547528,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.978672782113646,1621311271,0x4823be7f266c5bca85b7dbd8e41f4710e1c49a7b,3.957345564227293,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,9.176016270621664,1613200637,0xcf21f21937f520b22955a1a4c523e2bb94954c80,4.176016270621664,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.91766074736141,1621507958,0x5cadcca79d007148b2da448911431fa9eaf8efd8,3.83532149472282,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.848609665960936,1614104582,0xc17905420d885c1967c9bbae432a518480f58cca,3.697219331921869,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,14.975400913976506,1613526809,0x96e224c3e9c63feaac4d5075fa23f96ef4862569,9.975400913976506,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.835567132525744,1616350902,0xc58b20c01c1f24e72ee2c36a773ef48e774ea595,3.671134265051485,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,12.688574049617111,1612699672,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,7.688574049617112,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.647118445493044,1622097806,0xc9629743847244a076c959c6380af6e3223004d9,3.294236890986089,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,MKR,3.5451155987123197,1612864017,0xb6d43ff8aa294d5fd1c90919e68722cb00a51e54,0.3815809190986237,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,21.60517497297516,1617622085,0x89b8b20ae90328692cd367f75aafadf55fd33e8b,13.605174972975156,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.94697065266546,1611271676,0x658d9c90ac330369418bc51efe9f62e80a9bb435,3.893941305330917,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.920595882829407,1612660840,0x7c57792c177d4c0c18c8a20bd408f2017c708a08,3.8411917656588126,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,13.770797751654618,1619457618,0x739f9535bcd439483a1538431f92f358a80f1801,6.770797751654619,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WETH,3.989936020053048,1625146367,0x9dcc71068b75b2b2c8042d5e7d1c456cde3c7c15,0.791948816042438,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.726920369817067,1619696890,0x2b13de00480d1e9edd45b7fa67387098964f6b94,3.453840739634137,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,9.07959416499052,1608597223,0xa1e29a54467deba55dbf27f8850bde11466ab38e,7.07959416499052,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.921275341191999,1612185564,0x397eadff98b18a0e8c1c1866b9e83ae887bac1f1,3.842550682383999,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,12.532370277355373,1611601736,0xb8f98d08f1a456d1ec9417e5eaf46fc2ede9c0a1,7.532370277355373,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.976790519370748,1619500949,0xc190dcca8c65e47592d80ec4678c24e658de1544,3.953581038741497,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.986802619158018,1615744689,0x5feaf84dca91666f812b8405f4b275eec4fe7aa2,3.9736052383160345,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.833176172514987,1611619994,0xeb7ae9d125442a5b4ed57fe7c4cbc87512b02ada,3.666352345029971,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.90949289749848,1615591546,0x6c48d5b77b57a2ec7b23d2ca624e0c158919bffa,3.81898579499696,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,17.227413889517923,1619516811,0xaf297dec752c909092a117a932a8ca4aaaff9795,9.227413889517926,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.949437098080798,1618981639,0xc5c64cdd200c342ab292c0f9f3a855183524382c,3.8988741961615982,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.92558865044618,1614171322,0xa43c01f5106ce315db2fb726028cc75b0ad1ddc7,3.85117730089236,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.91393847170519,1618728994,0xd67cce92218517b4963ee843b3a454d382691f6e,3.8278769434103848,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.950526320501218,1612721862,0x47f2f3e9cebe4b468b03548387dffbf03e94b5aa,3.901052641002435,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,38.6951537199968,1619468769,0xc34629deb06110bfa84ebe9ac3718111946d3fdc,30.6951537199968,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,14.25992705716452,1618005894,0x79f0d60dae276642a0b57c4c664bc831098de7f5,6.259927057164519,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.865237576603915,1617844559,0x31adfbf4f653bcdc3a12c889fa721ee76605ffa8,3.730475153207832,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.640794487447838,1622159101,0x81298a9e0b365d3ee574a07382538607035c67a1,3.281588974895675,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WETH,4.681927716310463,1614989877,0x1501943d0223db29690323b99a86a6e3cefa1abc,1.3455421730483708,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.627814798702186,1610413401,0x7b157ba7ae20ad8e677a2ae8bba99189da363ac5,3.2556295974043734,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,13.767741668577433,1614201432,0xcda2d9364dd384e1f2e2e7783eec568e8d335d33,8.767741668577433,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,TUSD,8.897488886380748,1613668707,0x126524914894bfa5f929c826d0c01406f04d91e9,3.794977772761495,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,13.379585895779789,1620152635,0xef21d6b89f92ed9900537fe61463f032ab460ebe,5.379585895779789,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WBTC,4.072588796608495,1627443540,0xbcffcddc3bced6a3005a6b9ac52098aa259eee2d,0.8580710372867962,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.9070804113993,1614076099,0x136aea6a78d2014e1e5263b98dcfbbcb49f2b012,3.8141608227986006,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,19.955747327127774,1618032075,0xa4e816ba379ecc4eadd6def1fc1d80bd65f3d642,11.95574732712778,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.956331813456655,1616656342,0xdf2583eaef0ed1992e503f06e37392dc2e344f20,3.9126636269133126,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.16965443889445,1613881238,0xcbef4b43ab3843e42c1fcbb6000f6165ff0e4477,6.169654438894449,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.93449540588078,1621199088,0x2a220cbe16fa0a4a3cac4a190cddcbe810fa18fb,3.868990811761559,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.964999460212793,1612599327,0x205b993bb19930c80fb10ddf4f4c423e49c4caac,3.9299989204255854,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,13.784347599044931,1616910181,0x9661409efd4790c8d0258562bfa4ee4c50b78fd1,5.784347599044932,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.833176171748683,1611619993,0xeb7ae9d125442a5b4ed57fe7c4cbc87512b02ada,3.6663523434973664,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,24.37848635361676,1617613810,0xe7be8f0663de85f88e64d269754903377b536dfa,16.378486353616765,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.972509547611155,1617660244,0x34a0c4d43ced6dc7149b716f00ba8c70672a1a0d,3.945019095222309,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.959287204430924,1623010835,0x139ecbbd170e264d9d0a7968d030f6eb5059cee6,3.9185744088618497,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,11.172411439784636,1619472977,0x34a0c4d43ced6dc7149b716f00ba8c70672a1a0d,4.172411439784637,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,5.941650961396565,1608462554,0x4396a292512aa418087645b56a3a76333bd10e28,3.883301922793131,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.992848858337663,1609983043,0x93471e6895135e73488a8d84db97471fb8bbce9f,3.985697716675325,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.538484463760469,1623388845,0x768dd8cadd89d9d49ca37f352527a5b4056150ad,3.076968927520936,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.579637688933614,1626201445,0xf84d33d004eeefbeaee641c9d82417ad0b100b1b,3.1592753778672287,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.923345135594559,1615134999,0x9841fde9a964bf7aa61805868c27be53e29f515f,3.8466902711891153,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.878615614011848,1614016963,0xf2e63f54194f1a0825f624f2347bc1ce5fce68fe,3.757231228023696,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,TUSD,11.280188468071586,1611151891,0x0bd29d9572c331cb6e11e61fb5248dc10119e4fc,6.280188468071585,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,5.995397714971584,1609025280,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,3.990795429943169,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,18.629641040477644,1619530030,0x1846837591fcdeff4ec8e01ef8bb76645672b153,10.629641040477644,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.981217495140974,1619423900,0x983b36872ae1bbc40dd0a99c3ed98429fea0ebd4,3.96243499028195,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.92442227332104,1614096170,0xf2e63f54194f1a0825f624f2347bc1ce5fce68fe,3.848844546642082,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,LINK,5.184042180323352,1609552014,0xf00ae76c19adc43031e2ad3f11ba8878456b8866,1.5288295262263465,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,39.38388561141284,1612375772,0x7180e344f5596171b1a0f0bffd42e389300a4822,34.38388561141284,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.915811119834611,1619531204,0x506bf27c20d5e1608c43f044d9cf982fb0164123,3.831622239669223,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,12.803154437611877,1615912196,0x019882789983306222c4b4cab71258189fd92998,7.803154437611877,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,5.988064881282865,1608950430,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,3.9761297625657295,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.717588351969328,1621828946,0x5f813f7135a73b4360527f6428d5d8dbcd48a39e,3.4351767039386543,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.919427805819383,1619520016,0x758e44f1edb716d40ea20a7f784feb5e392ac712,3.8388556116387687,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.95931343888208,1611800415,0xffeb122a31cd9bba428adcc1427c33dfca3aeb10,3.9186268777641593,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.950265323948205,1612677214,0x6536e7a30d5a912e422e464fc790fec22c86ef14,3.900530647896409,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.676925981501292,1626268215,0x987f6844205ceb1047953e56cb5abd70db58284f,3.3538519630025863,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.917375429576598,1612660905,0x106740f07be0d76af4cf99b445409b41fcbe151f,3.834750859153195,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.999016715870088,1619430662,0xe81ef15f525c82e49d6df6d113b5fac35fa8c559,3.998033431740175,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.952215581622758,1619971456,0x39b26db2e092f395220bbd1a6f46357b8439360a,3.904431163245517,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,40.814438674307375,1618491151,0x48790bc2fc83b89855c5cc2d27e579c2b9ecc6ca,32.814438674307375,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.972509505234932,1617660162,0x34a0c4d43ced6dc7149b716f00ba8c70672a1a0d,3.9450190104698657,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,28.21693756969531,1615520858,0x45f3fc38441b1aa7b60f8aad8954582b17c9503c,23.21693756969531,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.543022796766785,1624813317,0xa1150e30e0d0a9fde7ff4c5948f082a6435b6e09,3.0860455935335667,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.948762345632446,1613665759,0xf55d84504217542d4f39d9bf9a70342744836007,3.8975246912648895,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.827433754124238,1612626049,0x72c15524d5a784bf8913a683b4b011df80e7ad01,3.654867508248478,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,8.969712563570114,1614378998,0xd58b8814fab2ccb5352dfb814011ebee41e1f934,3.939425127140229,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,12.55237120222716,1621246669,0xcaf2d3f6c4a375ccec74eb7ed5c03f5b6cd8876e,5.552371202227156,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,24.733550291177025,1613624921,0x231324c3bde9131d9beeaf3193af2795381e5260,19.733550291177025,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,11.879441198563716,1619987266,0xec559364919e75f15a90f5b5a2304fc0c5033561,4.879441198563715,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.884965485140665,1614588057,0x73b072312c9360960e12e1558af3fbfe2ec85535,3.769930970281331,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,25.8194617953212,1609978572,0xe86ddfff667054577de1daead0f293ee51e5307b,20.8194617953212,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,TUSD,8.378518813693695,1614527548,0x20ec02894d748c59c01b6bf08fe283d7bb75a5d2,2.757037627387392,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,29.001633216290607,1611604359,0xd1da235c93496317a9dd2f5d22b9fd622a0af1c4,24.001633216290607,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.769252879707047,1614529889,0x30c13f332300eba61c4fc5943c55624c6e508408,3.538505759414094,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.953669474833061,1611826477,0x56f08f2947cc582dc3c7235118d0413fce4bb27a,3.907338949666124,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.994286182782242,1614690624,0x238d30e7aabd905df974fd0479dbe5833c8221dd,3.988572365564486,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,13.451455502407478,1614980730,0x19cf388796c31fa7a583270d82659ecd2b4fd490,8.451455502407477,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,12.325804482664514,1611725907,0x56222f43f12cca939fb50504aab203dd8d616b96,7.3258044826645135,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,8.99805805287885,1612633925,0xa2b950dc320f67bffe5824af17c665b1fd3423ec,3.9961161057577015,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,18.202673331392123,1619468464,0x88cc3e896c4c178ab98333dcd29c33d2cc2102a8,11.202673331392122,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,9.723525340585306,1615775366,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,4.723525340585306,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,5.975278228540922,1607429137,0x5f3cb118b93237b2b0ec7205ec43807e5d4d63e6,3.950556457081843,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.88009454729904,1614925234,0x4da08ac2e4e79678f218f134b0a6f8732ed5b5e4,3.760189094598078,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.772081367739618,1610392875,0xf00ae76c19adc43031e2ad3f11ba8878456b8866,3.544162735479236,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,14.853257382192254,1619428279,0x2eca594e41cab2511855c5c0319e3ad4459b08dc,6.853257382192251,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,12.070637708102224,1611194758,0x1fafb618033fb07d3a99704a47451971976cb586,7.0706377081022245,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WETH,5.145634012056883,1614408516,0xcc60ea8f584290752be20c87a82d9957c361bb03,1.7165072096455063,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.992848858337663,1609983043,0xf55d84504217542d4f39d9bf9a70342744836007,3.985697716675325,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.98830521818221,1619603508,0xc10eee54c4e2de814d7e133dca80b7f8b0d6bb16,3.976610436364419,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,8.998385644975889,1612624024,0x0d067279148a4003711d662d79a8d5c9117920b2,3.996771289951776,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.501588133483915,1622333305,0x7a4fd0f8d775c0cb496b231d7f73fc89b74d7e1a,3.003176266967837,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.642048352141014,1623332711,0x51b4729e6af574cf3f65ace1ecb877a800cbd9da,3.284096704282027,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.9659999214622,1614745691,0xd6dbed6297b539a11f1aab7907e7df7d9ffeda7e,6.965999921462202,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,46.28149336112728,1607262843,0xf65312bd492729b06ec42589ded755d63193bbf4,44.28149336112728,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.802613530654927,1622045670,0xeec534a341335588219b096c20fa256b4c2b46d9,3.605227061309852,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.986723406603767,1617669666,0xce58cc6b082011f9f4669a2f160fb90f430f14f1,3.973446813207533,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.991438075821256,1617936593,0x54a85cfdb41f0b4f9001b4837e594940d375ed37,3.982876151642516,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.951369170417054,1619565079,0x2db6f5e838ed2bad993e9ff2d3d7a5c1cc35704c,3.9027383408341088,swap
